time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-06-12 09:39:01,axfer,USDC,936.,,,ALGO,0.001,5RWT43J27P7FV553AVHWQOWIGXT5IO75R4IGDQCHQVRGW66BSRDA,Sender,QYXDGS2...
2024-06-12 09:44:09,pay,,,ALGO,0.000088,,,(Group- tbELj...) - IVOFT5KCK6G6SAN6FUVCFK4KA24JA6ZKFFEDZGFQ6FQL5YB2MTDQ,1 txns.  ,3H6DOAV...
2024-06-12 09:44:15,pay,,,ALGO,0.000013,,,(Group- KiG07...) - 7RFGFTTOORK5HBYQV7H6EOIIMSRRAMZDB5HZ2QEOHQFKGOEL6NWA,1 txns.  ,WARN666...
2024-06-13 11:23:54,axfer,,,USDC,7773.,,,NPRJLD2CZGGE6VI3N2VI7NNECENB2EBB6ZZMNFS2VBRUCFE7NGAQ,Receiver,ZG54ZBZ...
2024-06-13 11:29:01,axfer,USDC,7773.,,,ALGO,0.001,LEEXVL6SH3LEI737JNYYGUU7QSD6QVLLL5R3HKZM2D6LXCRPX3DA,Sender,QYXDGS2...
2024-06-13 11:34:12,pay,,,ALGO,0.000059,,,(Group- NQOZC...) - 4TJHUZOTB24TGLHKLJNLB2E5WG5YMJ4HI66WY65C4IDGMT4RAKZA,1 txns.  ,KSMOZEL...
2024-06-13 11:34:18,pay,,,ALGO,0.000013,,,(Group- FTjrR...) - O7RYZEYKYMXUYPCHQPTTVBG5NNE5GD6TIWBWWKUK4UNNOJXAQEKA,1 txns.  ,WARN666...
2024-06-14 05:14:1,axfer,,,USDC,210.,,,6Y54O5LPTJ3FETNTHZPFJNQ4PTZBJCDSDDSJIZZTINLEZLP2VVWQ,Receiver,ZG54ZBZ...
2024-06-14 05:19:,axfer,USDC,210.,,,ALGO,0.001,CIIOJKZ5IIT23RIUIQGGBPNBA3BQ2V6OMJLIS66OTFTSWNLY6FUQ,Sender,QYXDGS2...
2024-06-14 05:24:04,pay,,,ALGO,0.000083,,,(Group- EgPxO...) - RHH3IQYJG7L4EKI4OMNMKFFEG4MEMCD77BH7U2AJWOOKGXS53Q4A,1 txns.  ,2TZQGMP...
2024-06-14 05:24:34,pay,,,ALGO,0.000013,,,(Group- h03Ly...) - TBE7ARTKI3KEIYC7FC5IW4DBC3KOLCTJBJRMQRAANFCJ4UWUZ2HA,1 txns.  ,WARN666...
2024-06-14 08:19:53,axfer,,,USDC,2032.,,,IZXJL2TS5ZBBWL5ORLOYWAFY6LNFXNQXIMFOQTJSNYTRIJZT3VCA,Receiver,ZG54ZBZ...
2024-06-14 08:29:02,axfer,USDC,2032.,,,ALGO,0.001,Z6IDMD7X6T3G4KKR7VNP2EUUOHUAK7I4MSJDKTIWSJMSRPDU4G3Q,Sender,QYXDGS2...
2024-06-14 08:34:09,pay,,,ALGO,0.000055,,,(Group- Zg/ZD...) - UQX2D2BI7VQK4DKT47N2KLY6P6SQ7DFFJE4O7M7L6HZOIWHWCMPQ,1 txns.  ,7ANXVMU...
2024-06-14 08:34:15,pay,,,ALGO,0.000013,,,(Group- UZcpX...) - BZ52WK45X7V2OHRGNFEYU73IOCCWFEUPYSDE4VD2RA6IWGZJPZBA,1 txns.  ,WARN666...
2024-06-15 00:10:36,axfer,,,USDC,5612.,,,YMP32HTM6GBFTHBBQU7CNLS66RUL432VHG2JQOHOKBHBU3EESJ4Q,Receiver,6YYNPQS...
2024-06-15 00:13:57,axfer,,,USDC,8557.,,,CWHEF2GVPWQLE773OHEWWVLTTHSMYKOEQVKZ4KS33K5TBPZVUQDQ,Receiver,6YYNPQS...
2024-06-15 00:19:03,axfer,USDC,14169.,,,ALGO,0.001,J5CDDWVDDYUVFH4HGKXXUF5UTZM45ECKE2U6GLVZSA7B464GCEDA,Sender,QYXDGS2...
2024-06-15 00:24:04,pay,,,ALGO,0.00009,,,(Group- xR9N5...) - 7VYTLNZM5QH3XPXW5VRV6IKRAMXBZM6IRYXLKBAT3LGD56LLZGCA,1 txns.  ,IIKTQHZ...
2024-06-15 00:24:13,pay,,,ALGO,0.000013,,,(Group- zGx6Q...) - MNAKVGQ6SMBSFNYGYEMLJPCABNUPG3CV3ZHZFKBELHRW3KH7TZ2Q,1 txns.  ,WARN666...
2024-06-15 03:50:12,axfer,,,USDC,3449.,,,TRQLDMMC3O6JFEJP5FPQQMG2L33IXD25IVWPBTLUIY445FOXA65Q,Receiver,6YYNPQS...
2024-06-15 03:59:01,axfer,USDC,3449.,,,ALGO,0.001,NWBJSDS2XAOQGIRBIQSTLX2K5QH34EWRGGMBMAHNNMI43KBZYJUQ,Sender,QYXDGS2...
2024-06-15 04:04:01,pay,,,ALGO,0.000059,,,(Group- CnaTk...) - EYA4NMQFY2M2UOGBXTX7T6VURNSN5ZMOK3KBAPG4ALFGX5UIDJ5Q,1 txns.  ,H33THWP...
2024-06-15 04:04:1,pay,,,ALGO,0.000013,,,(Group- SFvzZ...) - GO5JTCKCE43AP3AL2BK7KV4N3M4APBYONFWG3LM5RSJISJPAB66Q,1 txns.  ,WARN666...
